210470739;2205076659;2205627539;
210507317;2204446937;2205918468;
210507317;2205918468;2205918681;
210507317;2205918681;2205918851;
210507317;2205918851;2205918807;
210507317;2205918807;2205918495;
210507317;2205918495;2205918409;
210507317;2205918409;2206194705;
210541437;1684843635;2466943132;
210831460;2204099858;2208686207;
210831460;2208686207;4027091849;
210831460;4027091849;2208686220;
210831460;2208686220;3891282305;
210831460;3891282305;3130312347;
210851328;2208891134;1554874616;
210851328;1554874616;2208891049;
210851328;2208891049;2208891083;
210851328;2208891083;2208891198;
210851328;2208891198;2208891030;
210851328;2208891030;2208891162;
210851328;2208891162;2208891126;
210851328;2208891126;3392939433;
210851328;3392939433;2208891144;
210851328;2208891144;2208891067;
210851328;2208891067;2208891039;
210851328;2208891039;2208891038;
210851328;2208891038;2208891042;
210851328;2208891042;2208891057;
210851328;2208891057;1556436651;
210851328;1556436651;2208891025;
210851328;2208891025;2243071720;
210851328;2243071720;2208891059;
211119459;3457190272;4679272904;
211119459;4679272904;129558976;
211119460;2211241776;2211264997;
211119460;2211264997;2211264991;
211119460;2211264991;2211264998;
211119461;2211264999;2211265001;
211119461;2211265001;2211264995;
211119461;2211264995;2211264990;
211119461;2211264990;2211241776;
211122347;3387597049;2211299275;
211122347;2211299275;2211312992;
211122347;2211312992;2211312977;
211122347;2211312977;2211312952;
211122347;2211312952;2211312949;
211122347;2211312949;2211312946;
211122347;2211312946;2211312953;
211122347;2211312953;2211312968;
211292798;475552091;2213112135;
211292798;2213112135;2213112085;
211292798;2213112085;2213112121;
211292806;2213112078;3392711299;
211292806;3392711299;2213099864;
211292806;2213099864;2213112107;
211292806;2213112107;2213112099;
211297734;2213112121;2213131478;
211297734;2213131478;2213131477;
211297734;2213131477;2217981208;
211297734;2217981208;2213131476;
211297734;2213131476;2213131428;
211297734;2213131428;2213131564;
211297734;2213131564;2213131562;
211297734;2213131562;2213131558;
211297734;2213131558;2213131485;
211297734;2213131485;2213131616;
211297734;2213131616;2213131568;
211297734;2213131568;2213131556;
211297734;2213131556;2213131498;
211297734;2213131498;2213131570;
211297734;2213131570;2213131594;
211297734;2213131594;2213131596;
211297737;2213131485;2213131581;
211297737;2213131581;2213131503;
211297737;2213131503;2213131488;
211297737;2213131488;2213131527;
211297737;2213131527;2213131573;
211297737;2213131573;2213131471;
211297737;2213131471;2213131541;
211297737;2213131541;2213131500;
211297737;2213131500;2213131492;
211297737;2213131492;2213131522;
211297742;2213131522;2213131426;
211297742;2213131426;2213131518;
211297742;2213131518;2213131506;
211297742;2213131506;2213131483;
211297742;2213131483;2213131560;
211297742;2213131560;2213131481;
211297742;2213131481;2217981203;
211297742;2217981203;2213131520;
211297746;2213131478;2213131437;
211297746;2213131437;2213131611;
211297746;2213131611;2213131516;
211297746;2213131516;2213131480;
211297746;2213131480;2213131459;
211297746;2213131459;2213131472;
211297746;2213131472;2213131570;
211314340;2213321452;2213321423;
211314340;2213321423;475552096;
211314340;475552096;475551223;
211314340;475551223;1676191729;
211314340;1676191729;2213380771;
211314340;2213380771;2213380807;
211314340;2213380807;2213380800;
211314340;2213380800;2213380797;
211314340;2213380797;2213380816;
211314340;2213380816;2213380818;
211314340;2213380818;2213435143;
211314340;2213435143;2213435120;
211314340;2213435120;2213435196;
211314340;2213435196;2213435177;
211314340;2213435177;2213435167;
211314340;2213435167;2213435124;
211314340;2213435124;2213447626;
211317178;2213321463;2213321442;
211317178;2213321442;2213321487;
211317178;2213321487;2213321491;
211317178;2213321491;2213321403;
211317178;2213321403;2213321384;
211317178;2213321384;2213321455;
211317178;2213321455;475552096;
211317179;2213321463;2213321498;
211317181;2213321420;2213321443;
211317181;2213321443;2213321459;
211317181;2213321459;2213321456;
211317181;2213321456;2213321502;
211317181;2213321502;2213321452;
211317181;2213321452;2213321439;
211317181;2213321439;2213321512;
211317181;2213321512;2213321500;
211317181;2213321500;2213321514;
211317181;2213321514;2213321490;
211317181;2213321490;2213321493;
211317181;2213321493;2213321475;
211317181;2213321475;2213321473;
211317181;2213321473;2213321498;
211317181;2213321498;2213321440;
211317181;2213321440;2213321482;
211317181;2213321482;2213321488;
211317181;2213321488;2213321446;
211317181;2213321446;2213321447;
211317181;2213321447;2213321429;
211317181;2213321429;2213321419;
211317181;2213321419;2213321495;
211317181;2213321495;2213321484;
211317181;2213321484;2213321426;
211317181;2213321426;2213321409;
211317181;2213321409;2213321420;
211337863;2213482387;2213482419;
211337863;2213482419;2213482412;
211337863;2213482412;129557542;
211337875;2213482407;2213482461;
211337875;2213482461;2213482440;
211337875;2213482440;2213482432;
211337875;2213482432;2213482457;
211337875;2213482457;2213482408;
211337875;2213482408;2213482415;
211337879;2213482442;2213482393;
211337879;2213482393;2213482447;
211337879;2213482447;2213482466;
211337879;2213482466;2213482420;
211337879;2213482420;2213482433;
211337879;2213482433;2213482415;
211436103;2214522449;475548529;
211436103;475548529;3130312337;
211436103;3130312337;129557542;
211482370;1274830100;2214936721;
211482370;2214936721;4556236525;
211483668;2214936721;4556247648;
211641909;2216241578;138234198;
211641911;138231424;2216241588;
211641911;2216241588;4488753798;
211641911;4488753798;138231425;
211641911;138231425;4555727046;
211641911;4555727046;138231426;
211641911;138231426;1594849179;
211641911;1594849179;4488753800;
211641911;4488753800;138231427;
211641911;138231427;4488753801;
211641911;4488753801;2216241578;
211656637;1594804691;2216360288;
211656637;2216360288;2216360348;
211656637;2216360348;2216360352;
211656637;2216360352;2216360356;
211656637;2216360356;2216360290;
211656637;2216360290;2216360346;
211656637;2216360346;2216360287;
211656637;2216360287;2216360357;
211656637;2216360357;2216360342;
211656637;2216360342;138234001;
211656637;138234001;2216360362;
211737444;1670512103;2217013297;
211737444;2217013297;2217013304;
211737444;2217013304;2217013344;
211737444;2217013344;2217013324;
211737444;2217013324;2217013378;
211737444;2217013378;2217013347;
211737444;2217013347;2216473539;
211898766;137888646;2218334752;
211898766;2218334752;2218334795;
211898766;2218334795;2218334768;
211898766;2218334768;2218334802;
211898766;2218334802;2218334767;
211898766;2218334767;2218334780;
211898766;2218334780;2218334781;
211898766;2218334781;2218334786;
211898766;2218334786;2218334761;
211898766;2218334761;2218334757;
211898766;2218334757;2218334793;
211898766;2218334793;2218334760;
211898766;2218334760;2218334801;
211898766;2218334801;2218430262;
211898766;2218430262;4621517983;
211898766;4621517983;2218430233;
211898766;2218430233;2218430241;
211898766;2218430241;2218430250;
211898766;2218430250;2218430249;
211898766;2218430249;2218430251;
211898766;2218430251;2218430236;
211898766;2218430236;2218430261;
211898766;2218430261;2218430228;
211898766;2218430228;2218430244;
211898766;2218430244;2218430231;
211898766;2218430231;2218430259;
211898766;2218430259;2218430260;
211898766;2218430260;2218430257;
211898766;2218430257;2218430248;
211898766;2218430248;4621710596;
211898766;4621710596;2325018408;
211898766;2325018408;2325018404;
211898766;2325018404;2325018389;
211898767;2218430236;2218430235;
211898767;2218430235;2218334762;
211898767;2218334762;4621710597;
211898767;4621710597;2218334789;
211898767;2218334789;2325018391;
211898767;2325018391;2325018426;
211898768;2218430250;4621518010;
211898768;4621518010;2218430254;
211898768;2218430254;4621710601;
211898768;4621710601;2325018406;
211898768;2325018406;4621518009;
211898768;4621518009;2325018399;
211898769;2218430228;2218430253;
211898769;2218430253;2218334798;
211898769;2218334798;4621710603;
211898769;4621710603;2325018385;
211898769;2325018385;2325018414;
211898769;2325018414;2325018383;
211898772;2218430261;2218430245;
211898772;2218430245;2218334784;
211898772;2218334784;4621710600;
211898772;4621710600;2218334797;
211898772;2218334797;2325018402;
211898772;2325018402;2325018412;
211898772;2325018412;2325018379;
211898774;2218430251;2218430243;
211898774;2218430243;2218334791;
211898774;2218334791;4621710604;
211898774;4621710604;2218334800;
211898774;2218334800;2325018393;
211898774;2325018393;2325018418;
211898774;2325018418;2325018422;
211905477;2218389456;4621618625;
211905477;4621618625;2218389428;
211911544;2218430244;2218430227;
211911544;2218430227;2218430225;
211911544;2218430225;4621710602;
211911544;4621710602;2325018388;
211911544;2325018388;2325018381;
211911544;2325018381;2325018420;
211924702;2218529670;2218529709;
211924702;2218529709;2218529674;
211924702;2218529674;2218529667;
211924702;2218529667;2218529700;
211924702;2218529700;2218529677;
211924702;2218529677;2218529668;
211924702;2218529668;2218529692;
211924702;2218529692;2218529690;
211924702;2218529690;2218529687;
215135703;2245520803;2245520905;
215135703;2245520905;2245520831;
215135703;2245520831;2245520886;
215135703;2245520886;4526972109;
215135703;4526972109;2245520859;
215135703;2245520859;2245520867;
215135703;2245520867;2245520840;
215135703;2245520840;2245520814;
215162241;2245786941;2245786939;
215162241;2245786939;2245786936;
215162241;2245786936;2245786950;
215162241;2245786950;4526972112;
215162241;4526972112;2245786960;
215162241;2245786960;2245786961;
215162241;2245786961;2245786929;
215162241;2245786929;2245786927;
215162243;25620747;4526972116;
215162243;4526972116;25620743;
215194131;2246222549;138220134;
215194131;138220134;25620948;
215200349;1386051849;2246086926;
215200349;2246086926;1386051845;
215200349;1386051845;1386051854;
215200352;2246086928;2246086899;
215200352;2246086899;2246086901;
215200352;2246086901;2246086889;
215200352;2246086889;2246086874;
215200352;2246086874;2246086879;
215200352;2246086879;3387597850;
215200352;3387597850;2681416140;
215200352;2681416140;2246086926;
215210562;138220017;138220019;
215210562;138220019;2246296620;
215210562;2246296620;2246296624;
215210562;2246296624;2246296603;
215210562;2246296603;2247054940;
215210562;2247054940;2378947607;
215210562;2378947607;2378947603;
215210562;2378947603;2246296607;
215301975;2246296620;2247054927;
215301975;2247054927;2247054936;
215301975;2247054936;2247054939;
215301975;2247054939;2247054916;
215301975;2247054916;2247054908;
215301975;2247054908;2247054917;
215301975;2247054917;2247054948;
215301975;2247054948;2247054920;
215301975;2247054920;2247054921;
215301975;2247054921;2247054918;
215301977;2247054918;2246296607;
215301977;2246296607;2247054932;
215301977;2247054932;2247054907;
215301977;2247054907;1684844412;
215301978;2247054935;2247054926;
215301978;2247054926;3387597822;
215301978;3387597822;2247054933;
215301978;2247054933;2247054949;
215301978;2247054949;2247054947;
215301978;2247054947;2247054911;
215301978;2247054911;2247054928;
215301978;2247054928;2247054929;
215301979;129557542;2247054930;
215301979;2247054930;2247054943;
215301979;2247054943;2247054934;
215309515;2247157848;2247157718;
215331280;2247371503;4526972160;
215331280;4526972160;2247375562;
215331280;2247375562;2247375568;
215331280;2247375568;2247375569;
215331280;2247375569;2247375546;
215331281;137831895;2247375557;
215331281;2247375557;2247371573;
215331281;2247371573;2247375538;
215331282;1234709025;3392711328;
215331282;3392711328;2247375543;
215331282;2247375543;2247375554;
215331282;2247375554;2247375536;
215331282;2247375536;2247375564;
215331285;2247375546;2247375571;
215331285;2247375571;2247375558;
215331285;2247375558;2247375555;
215331285;2247375555;137831896;
216159806;2255075997;2255087247;
216159806;2255087247;2255087256;
216159806;2255087256;4529953572;
216159806;4529953572;2255087253;
216159806;2255087253;2255087244;
216159806;2255087244;2255087258;
216159806;2255087258;1788784965;
216159806;1788784965;2382520663;
216159806;2382520663;2382520644;
216159806;2382520644;2382520647;
216159806;2382520647;314549177;
216269247;2205627539;2256214800;
216269247;2256214800;2256214779;
216269247;2256214779;2256217209;
216269248;2205504451;2256214804;
216269248;2256214804;2256214792;
216269248;2256214792;2256214818;
216269248;2256214818;2256214824;
216269248;2256214824;2256214798;
216269248;2256214798;2256214795;
216269248;2256214795;2256214811;
216269248;2256214811;2256214807;
216269248;2256214807;2256214820;
216269248;2256214820;2256214788;
216269248;2256214788;2256214785;
216269248;2256214785;2205627342;
216274195;2207402779;2256269812;
216274195;2256269812;2256269855;
216274195;2256269855;3392710674;
216274195;3392710674;2256269823;
216891254;137868887;3387597794;
216891254;3387597794;3688773918;
216891254;3688773918;3688773917;
216891254;3688773917;3387597070;
216891254;3387597070;3387597061;
216891254;3387597061;2211264999;
216891254;2211264999;129559334;
216891255;2209225443;2326546548;
216891255;2326546548;2208969603;
216891255;2208969603;137873037;
216969809;1684844412;285944429;
216969809;285944429;2247371499;
216969809;2247371499;1684844430;
216969809;1684844430;2247371503;
216969809;2247371503;4526972161;
216969809;4526972161;2247375545;
216969809;2247375545;2247371502;
216969809;2247371502;1684844424;
216969809;1684844424;137831896;
216972581;286969224;2245786953;
216972581;2245786953;2245786974;
216972581;2245786974;3130311626;
216972581;3130311626;25620743;
216972581;25620743;2245786941;
216972581;2245786941;3130312343;
216972581;3130312343;2245520814;
216972801;2245520814;2245520901;
216972801;2245520901;3554720424;
216972801;3554720424;2245520806;
216972801;2245520806;3554720425;
216972801;3554720425;3400530627;
216972801;3400530627;2245520808;
216972801;2245520808;3554720428;
216972801;3554720428;2245520803;
217344337;129559334;2211264998;
217344337;2211264998;2356350474;
217344337;2356350474;4529130488;
217344337;4529130488;285910556;
217344337;285910556;4529131591;
217344337;4529131591;111481561;
217344337;111481561;3392710685;
217344337;3392710685;111481563;
217344337;111481563;2206589844;
217344337;2206589844;4527005384;
217344337;4527005384;4199223989;
220232893;138234852;4526972121;
220232893;4526972121;286968787;
220232893;286968787;2204099947;
220232893;2204099947;475410511;
220883185;2299624498;2299624492;
220883185;2299624492;2299624499;
220883185;2299624499;2299622405;
220883185;2299622405;2299622359;
220883185;2299622359;2299622371;
221013310;138239471;2300816490;
221013310;2300816490;4610770358;
221013310;4610770358;2300816483;
221029569;4608380289;2300801372;
221029569;2300801372;2300801406;
221030659;4608887045;2300816485;
221030659;2300816485;4608887036;
221030659;4608887036;4608872457;
221030659;4608872457;4608872425;
221030659;4608872425;4608841798;
221030659;4608841798;2300816488;
221031457;4608887034;4608887045;
221031462;2300816490;4608887034;
221039825;2202026008;2300801385;
221039825;2300801385;2202026007;
221039825;2202026007;4488753789;
221039825;4488753789;4488753790;
221039825;4488753790;1548166045;
221039825;1548166045;2202026010;
221039825;2202026010;2273996084;
221039825;2273996084;4562500434;
221039825;4562500434;2300973797;
221039825;2300973797;2300973758;
221039825;2300973758;2300973768;
221039825;2300973768;4608414352;
221039825;4608414352;2300973756;
221056168;4608623070;4608623069;
221056168;4608623069;2301095522;
221056168;2301095522;2301095524;
221056168;2301095524;2301095515;
221684836;2307219723;3705812404;
221684836;3705812404;2307219739;
221684836;2307219739;2307219725;
221684836;2307219725;2307219724;
221684836;2307219724;2307219728;
221684836;2307219728;2307219742;
221684836;2307219742;2307219720;
221684839;2307219747;2307219740;
221684839;2307219740;2307219729;
221684839;2307219729;2307219734;
221684839;2307219734;2307219718;
221684839;2307219718;2307219743;
221684839;2307219743;2307219720;
221687617;2307242237;2307242183;
221687617;2307242183;2307242186;
221687617;2307242186;2307242217;
221905592;2308862124;4529953504;
221905592;4529953504;2308862129;
221905592;2308862129;3392939434;
221905592;3392939434;3387931893;
221905592;3387931893;2308862131;
221905592;2308862131;137959671;
223053869;2927055788;2927055789;
223053869;2927055789;1390263750;
223053869;1390263750;1390263758;
223053869;1390263758;2927055780;
223053869;2927055780;2208650607;
223053869;2208650607;2927055777;
223053869;2927055777;2927055770;
223053869;2927055770;4025482697;
223053869;4025482697;2208650606;
223053869;2208650606;1390263755;
223053869;1390263755;4097873925;
223372788;2322744397;2322744390;
223372788;2322744390;2322744388;
223372788;2322744388;2322744393;
223372789;2322744417;2322744381;
223372791;2322744381;3392939443;
223372791;3392939443;2322744401;
223372794;2322744404;2322744417;
223372796;2322744393;2322744404;
223780992;2326546548;3891282119;
223780992;3891282119;3891282121;
223780992;3891282121;2326546549;
224749647;475410118;475410511;
224854242;2337036559;2337036563;
224854242;2337036563;3392939437;
224854242;3392939437;2337036560;
226429775;2352569158;2352569132;
226429775;2352569132;2352569156;
226429775;2352569156;2352569141;
226429998;2352571062;2352571061;
226429998;2352571061;2352571059;
226429998;2352571059;2352571058;
226432346;2352603833;2352603831;
226444484;4488753790;4562503061;
226444484;4562503061;4562371748;
226444484;4562371748;4562371747;
226444484;4562371747;2927270697;
226444484;2927270697;2273996137;
226444484;2273996137;2273996086;
226444484;2273996086;2273996052;
226444484;2273996052;4562445223;
226444484;4562445223;4562445193;
226452170;2211383251;2211383286;
226452170;2211383286;475549048;
226624856;475408774;3130312338;
226908041;111481288;2356335584;
226908041;2356335584;2356335539;
226908041;2356335539;2356335549;
226908041;2356335549;2356335592;
226908041;2356335592;2080756633;
226908049;2080756633;2356335602;
226908049;2356335602;2356335559;
226908049;2356335559;2356335529;
226908049;2356335529;2356335615;
226908049;2356335615;111481288;
226909939;2356350502;2356350470;
226909939;2356350470;2356350494;
226909939;2356350494;4529130480;
226909939;4529130480;2356350497;
226909939;2356350497;2356350454;
226909939;2356350454;2356350457;
226909939;2356350457;2356350474;
226912646;2356376621;2356376611;
226912646;2356376611;2207399542;
226921792;111481848;2356465228;
226921792;2356465228;4529131595;
226921792;4529131595;2356505225;
226921792;2356505225;2356505218;
226921792;2356505218;2356505224;
226921792;2356505224;2356505222;
226921792;2356505222;4529131612;
226921792;4529131612;286969970;
226921951;2356505222;3392710691;
226921951;3392710691;2356465234;
226921951;2356465234;2356505220;
226921951;2356505220;2356505223;
226921951;2356505223;2356505221;
226921951;2356505221;2356505217;
226921951;2356505217;2356465227;
226921951;2356465227;3392710690;
226921951;3392710690;2356505224;
226921952;2356505218;3392711297;
226921952;3392711297;2356503866;
226921952;2356503866;2356505219;
226921952;2356505219;2356505216;
226921952;2356505216;2356503904;
226921952;2356503904;3392711295;
226921952;3392711295;2356505225;
227888628;1684844785;2365195087;
227888628;2365195087;2365195102;
227888628;2365195102;2365195081;
227888631;25632422;3130312338;
227888631;3130312338;3130312345;
227888631;3130312345;1278184344;
227888631;1278184344;1278184346;
227980132;2366079039;2366079032;
227980132;2366079032;2366079049;
227980132;2366079049;2366079047;
227980132;2366079047;1684844771;
227991568;2366154016;2366154008;
227991568;2366154008;2366154010;
227991568;2366154010;2366154017;
227991568;2366154017;2366154009;
227991568;2366154009;2366154037;
228894146;3696366141;3696366137;
228894146;3696366137;3696366132;
228894146;3696366132;3696366136;
228894146;3696366136;2375516005;
228894146;2375516005;2375516006;
228894146;2375516006;2375515995;
228894146;2375515995;2375516010;
228894146;2375516010;3696366131;
228894146;3696366131;3696366139;
228894146;3696366139;3696366140;
228894146;3696366140;3696366135;
228894146;3696366135;3696366134;
228894146;3696366134;3696366133;
228894146;3696366133;3696366138;
228926086;2375804624;3392939450;
228926086;3392939450;2375767340;
228926086;2375767340;2375767348;
228926086;2375767348;3696295126;
228926087;3387597853;2375767339;
228926087;2375767339;3392939464;
228926087;3392939464;2926953947;
228926088;2926953948;3392939465;
228926088;3392939465;2375767346;
228926088;2375767346;2375767345;
228926091;2375767348;2375767350;
228926091;2375767350;2375767343;
229278901;345296686;3392711336;
229278901;3392711336;3392711335;
229278901;3392711335;2379012473;
229319074;2892143783;2892143782;
229319074;2892143782;2892143784;
229784702;2383318867;2383318850;
229784702;2383318850;2383318889;
229784702;2383318889;2383318843;
229784702;2383318843;2247375538;
229784704;3392711339;3392711338;
229784704;3392711338;2383270253;
229784704;2383270253;2383318859;
229784704;2383318859;2383318887;
229784704;2383318887;2383318851;
229784705;2383318859;2383318878;
229784705;2383318878;2383318876;
229784705;2383318876;2383318862;
229784705;2383318862;2383318844;
229784705;2383318844;2383318891;
229784705;2383318891;2383318852;
229784705;2383318852;2383318854;
229784705;2383318854;2383318904;
229784705;2383318904;2383318866;
229784705;2383318866;2383318888;
229784705;2383318888;2383318865;
229784705;2383318865;2383318870;
229784705;2383318870;2383270247;
229784709;2383318855;2383318861;
229784709;2383318861;2383318871;
229784709;2383318871;2383270261;
229784709;2383270261;2383318877;
229784709;2383318877;2383318853;
229784709;2383318853;2383318868;
229784709;2383318868;2383318900;
229784709;2383318900;2383318877;
229784712;2383318863;2383318892;
229784713;2383318892;2383318855;
229784714;2383318861;2383318857;
229784714;2383318857;2383318858;
229784714;2383318858;2383318873;
229784714;2383318873;2383318856;
229784714;2383318856;2383318885;
229784714;2383318885;2383318869;
229784714;2383318869;2383318893;
229784714;2383318893;2383318847;
229784714;2383318847;2383318871;
229784715;2383318850;2383318899;
229784715;2383318899;2383318874;
229784715;2383318874;2383318884;
229784716;2383318867;2383318863;
229802211;2383470264;2383470194;
229802211;2383470194;2383414313;
229816562;1684844512;2383603967;
229816562;2383603967;2383470264;
229817535;2247371499;2383617372;
229817535;2383617372;2383617349;
229817535;2383617349;2383617391;
229817535;2383617391;2383617325;
229817535;2383617325;2383617407;
229818921;2383414313;2383414370;
229818921;2383414370;25632368;
233006425;343646801;2413524264;
233006425;2413524264;2413524266;
233006425;2413524266;455341191;
233006425;455341191;2413467921;
233006425;2413467921;3392711339;
233006425;3392711339;2413524265;
233006425;2413524265;2109261123;
233006425;2109261123;137831884;
233007929;2413467921;2413467925;
233007929;2413467925;2413467923;
238829172;2466286885;2466286896;
238829172;2466286896;2466286907;
238829172;2466286907;2466286889;
238829172;2466286889;2466286909;
238829172;2466286909;2466286888;
238829172;2466286888;2466286902;
238829173;2466286913;2466286911;
238829173;2466286911;2466286893;
238829173;2466286893;2466286912;
238829173;2466286912;2466286889;
238829173;2466286889;2466286886;
238829173;2466286886;2466286891;
238831062;1143318426;2352661451;
238831062;2352661451;2466286908;
238831062;2466286908;2466286887;
238831062;2466286887;2466286900;
238831062;2466286900;2466286895;
238831062;2466286895;2466286913;
238831761;2204446901;2204446946;
238872916;112686789;2204446914;
238872916;2204446914;2204446899;
238872916;2204446899;2204446988;
238872916;2204446988;1277601207;
238872916;1277601207;1771990365;
238872916;1771990365;112686794;
238872916;112686794;1274830098;
238872916;1274830098;2216386471;
238872916;2216386471;4559387635;
238872916;4559387635;112688566;
238872916;112688566;4559387634;
238872916;4559387634;1548165842;
238872916;1548165842;2276132334;
238872916;2276132334;112688570;
238872916;112688570;112688573;
238873106;2466702735;2466702734;
238873106;2466702734;2466957785;
238873106;2466957785;2466957786;
238873106;2466957786;2204210266;
238912242;4558789393;4558789392;
238912242;4558789392;2467211956;
238912242;2467211956;2467211949;
238912242;2467211949;2467211937;
238912242;2467211937;2467211943;
238912242;2467211943;2467211972;
238912242;2467211972;2467211966;
238912242;2467211966;2467211960;
238912242;2467211960;2467211962;
238912242;2467211962;2927183102;
239593895;475410511;3392939455;
239593895;3392939455;4529953489;
239593895;4529953489;2352603829;
239593896;475410118;3690910082;
239593896;3690910082;3891282347;
239593897;2473711658;475410118;
240124257;2478887464;2478887470;
240124257;2478887470;2478887514;
240124257;2478887514;2478887501;
240124257;2478887501;2478887473;
240124257;2478887473;2478887493;
240124257;2478887493;2478887507;
240124257;2478887507;2478887466;
240124257;2478887466;2478887503;
240124257;2478887503;2478887477;
240124257;2478887477;2478887499;
240124257;2478887499;2478887495;
240124257;2478887495;2478887527;
240124257;2478887527;2478887460;
240124257;2478887460;2478887516;
240124257;2478887516;2478887522;
240124257;2478887522;2478887475;
240124257;2478887475;2478887526;
240124257;2478887526;2478887468;
240124257;2478887468;2478887491;
240124257;2478887491;2478887528;
240124257;2478887528;2478887524;
240124257;2478887524;2478887529;
240124257;2478887529;2478887488;
240124257;2478887488;2478887479;
240124257;2478887479;2478887531;
240124257;2478887531;2478887511;
240124257;2478887511;2478887512;
240124257;2478887512;2478887484;
240124257;2478887484;2478887480;
240124257;2478887480;2478887490;
240124257;2478887490;2478887482;
240124257;2478887482;2478887486;
240124257;2478887486;2478887509;
240124257;2478887509;2478887530;
240124257;2478887530;2478887464;
252253611;112688573;112688575;
252253611;112688575;112688576;
252253611;112688576;2276132366;
252253611;2276132366;112688578;
252253611;112688578;3385332310;
252253611;3385332310;112688580;
252253611;112688580;3385332308;
252253611;3385332308;3385332307;
252253611;3385332307;112688582;
252253611;112688582;1594598179;
252253611;1594598179;112688584;
252253611;112688584;4473717336;
252253611;4473717336;112688585;
252253611;112688585;4473717337;
252253611;4473717337;112688587;
252253611;112688587;112688591;
252253611;112688591;112688598;
252253611;112688598;4473717335;
252253611;4473717335;112688599;
252253611;112688599;112688601;
252253611;112688601;112688602;
252253611;112688602;1594598178;
252253611;1594598178;112688604;
252253611;112688604;2583491095;
252253611;2583491095;112688606;
252253611;112688606;2583474745;
252253611;2583474745;1594598169;
252253611;1594598169;1594598181;
252253611;1594598181;1594598177;
252253611;1594598177;112688608;
252253611;112688608;4473717334;
252253611;4473717334;112688610;
252253611;112688610;4473717333;
252253611;4473717333;112688611;
252253611;112688611;4473717332;
252253611;4473717332;112688612;
252253611;112688612;1594598182;
252253611;1594598182;112688614;
252253611;112688614;112688615;
252253611;112688615;4473717331;
252253611;4473717331;112688617;
252253611;112688617;112688618;
252253611;112688618;112688620;
252253611;112688620;112688621;
252253611;112688621;4473717330;
252253611;4473717330;2679194020;
252253611;2679194020;112688622;
252253611;112688622;112688625;
252253611;112688625;2447751426;
252526951;25632411;3690516791;
252526951;3690516791;25632412;
252526951;25632412;3697722647;
252526951;3697722647;3698158383;
252526951;3698158383;3698101866;
252526951;3698101866;4529953494;
252526951;4529953494;129553875;
252526951;129553875;4529953499;
252526951;4529953499;2352571062;
252526951;2352571062;2352569141;
252526951;2352569141;4529953529;
252526951;4529953529;129554083;
252527749;2307219741;3705812405;
252527749;3705812405;3705812406;
252527749;3705812406;2307219726;
252527749;2307219726;3705812403;
252527749;3705812403;2301107045;
252527889;2301107045;2301107048;
252527889;2301107048;2300962524;
252527889;2300962524;4488753688;
252527889;4488753688;2300891367;
252527889;2300891367;2300816485;
252527890;2300891367;2300817701;
252527890;2300817701;2585565426;
252527890;2585565426;2300817703;
252527890;2300817703;2300828592;
252527890;2300828592;2681639971;
252527890;2681639971;2300816488;
252527890;2300816488;2300853343;
252527890;2300853343;2300816486;
252527890;2300816486;2300816483;
258853579;137831895;2086432785;
258853579;2086432785;137831894;
258853579;137831894;2383626829;
258853579;2383626829;2247375538;
258853580;2247375538;2383318884;
258853580;2383318884;2247240235;
258853580;2247240235;2247375564;
258853580;2247375564;3098121112;
258853580;3098121112;1554886175;
259888928;2641682879;2273292142;
259888928;2273292142;2250794620;
259888928;2250794620;2273292282;
259888928;2273292282;3098121116;
259888928;3098121116;128680158;
274467054;25632424;4356494320;
274467054;4356494320;3688675380;
274467054;3688675380;3688675387;
274467054;3688675387;3688675383;
274467054;3688675383;3688675382;
274467054;3688675382;4356494333;
274467054;4356494333;25632433;
275860210;4027068570;2926979404;
275860210;2926979404;2204179952;
289161877;4556361546;1881170119;
289161877;1881170119;1881170124;
289161877;1881170124;1881170115;
289161877;1881170115;4556361545;
289161877;4556361545;1881170117;
289161877;1881170117;2216473539;
289161877;2216473539;138233991;
289165980;4621547671;4621536289;
289165980;4621536289;4621536294;
289165980;4621536294;4621547670;
304682487;25620960;2681412868;
304682487;2681412868;3130312346;
304682487;3130312346;2209225441;
304682487;2209225441;2209225431;
304682487;2209225431;2209225425;
304682487;2209225425;3457211714;
304682487;3457211714;2209225443;
304684297;3092601790;3092601796;
304684297;3092601796;2208159169;
304684297;2208159169;3554720399;
304684297;3554720399;137868887;
304684301;2204210205;2927035113;
304684301;2927035113;2204210219;
304684301;2204210219;2204210232;
304684301;2204210232;3387597799;
304684301;3387597799;2204210240;
304684301;2204210240;2927035109;
304684301;2927035109;2927035124;
304684301;2927035124;2927034198;
304684301;2927034198;1390263661;
304684301;1390263661;2927035103;
304684301;2927035103;1390263667;
304684301;1390263667;2927035131;
304684301;2927035131;2927035102;
304684301;2927035102;2927035105;
304684301;2927035105;2204210203;
304684301;2204210203;1390263688;
304684301;1390263688;1390263696;
304684301;1390263696;1390263703;
304684302;3554720418;2399723033;
304684302;2399723033;3891282147;
304684302;3891282147;3554720402;
304684302;3554720402;3554720401;
304684302;3554720401;2319991800;
304684302;2319991800;2319991795;
304684788;3092618005;3092618006;
304684788;3092618006;2337036563;
307804459;3130312347;3092601795;
307804459;3092601795;2208686214;
307804459;2208686214;2208686218;
307804459;2208686218;4025528392;
307804459;4025528392;4025528394;
