141435215;1548085141;1548085262;
141435215;1548085262;1548085801;
141435222;1548085789;1548086033;
141435222;1548086033;1548086408;
141435222;1548086408;1548086636;
141435222;1548086636;1548086867;
141435222;1548086867;1548087105;
141435222;1548087105;1548087468;
141435224;1548084875;1548084920;
141435224;1548084920;1548085294;
141435224;1548085294;1548085304;
141435224;1548085304;1548085444;
141435224;1548085444;1548085438;
141435224;1548085438;1548085423;
141435225;1097394666;1548077122;
141435225;1548077122;1548076885;
141435225;1548076885;1548076573;
141435225;1548076573;1548076353;
141435225;1548076353;1548076125;
141435225;1548076125;1103952826;
141435226;1548075972;1548075968;
141435226;1548075968;1548075963;
141435226;1548075963;4458083635;
141435226;4458083635;1548075953;
141435226;1548075953;1548075951;
141435226;1548075951;1548075891;
141435226;1548075891;1548075612;
141435227;1548082229;1548082581;
141435227;1548082581;1548082590;
141435227;1548082590;1548083053;
141435227;1548083053;1548083214;
141435227;1548083214;1548083246;
141435229;128655633;1548080724;
141435229;1548080724;1548081024;
141435229;1548081024;1548081107;
141435229;1548081107;1548081276;
141435229;1548081276;1548081420;
141435229;1548081420;1548081791;
141435229;1548081791;1548081876;
141435242;1097379603;1548079677;
141435242;1548079677;1548079708;
141435242;1548079708;1548079885;
141435242;1548079885;1548080006;
141435242;1548080006;1548080185;
141435242;1548080185;1548080368;
141435246;1548082237;1548081413;
141435246;1548081413;4381460222;
141435246;4381460222;1548081197;
141435246;1548081197;1548080959;
141435246;1548080959;1548080806;
141435246;1548080806;1548080555;
141435246;1548080555;1548080501;
141435246;1548080501;1548080200;
141435251;1548085449;1548085581;
141435251;1548085581;1548085948;
141435251;1548085948;1548086043;
141435251;1548086043;1548086168;
141435251;1548086168;1548086403;
141435251;1548086403;1548086425;
141435251;1548086425;1548086043;
141435255;791709747;1548084285;
141435255;1548084285;1548084151;
141435255;1548084151;1548084005;
141435255;1548084005;1548083824;
141435255;1548083824;1548083808;
141435255;1548083808;1548083736;
141435255;1548083736;1548083725;
141435262;1548075978;1548075956;
141435262;1548075956;1548075875;
141435262;1548075875;1548075549;
141435262;1548075549;1548075437;
141435262;1548075437;1548075429;
141435262;1548075429;1548075432;
141435262;1548075432;1548075434;
141435262;1548075434;1548075431;
141435263;1548088424;1548088420;
141435263;1548088420;1548088084;
141435263;1548088084;1548087922;
141435263;1548087922;1548087823;
141435264;1548071035;1548071254;
141435264;1548071254;1548071338;
141435264;1548071338;3332545338;
141435264;3332545338;1548071544;
141435264;1548071544;1548071625;
141435264;1548071625;1548071672;
141435264;1548071672;1548071711;
141435264;1548071711;1548071841;
141435264;1548071841;1548072219;
141435265;1548083594;1548083609;
141435265;1548083609;1548083646;
141435265;1548083646;1548083649;
141435265;1548083649;1548083652;
141435265;1548083652;1548083651;
141435265;1548083651;1548083647;
141435265;1548083647;1548083645;
141435265;1548083645;1548083598;
141435268;415754677;1548076910;
141435268;1548076910;1548076903;
141435268;1548076903;1548076886;
141435268;1548076886;1548076871;
141435268;1548076871;1548076736;
141472577;343634635;1548515352;
141472577;1548515352;1548515355;
141475041;343634631;1548515355;
141475042;1548540061;444023180;
141475042;444023180;1548540064;
141475043;1548540064;1548540065;
141475043;1548540065;1548540066;
141475043;1548540066;1548540063;
141475044;1548540059;1548540057;
141475044;1548540057;1548540054;
141475044;1548540054;1548540056;
141475044;1548540056;1548540055;
141476900;4455723333;4526607815;
141476900;4526607815;287458452;
142213955;1393866679;1393866677;
142213955;1393866677;4751660551;
142213955;4751660551;4751660552;
142213955;4751660552;1393866674;
142213957;1393866672;4751660550;
142213957;4751660550;4751660546;
142213957;4751660546;4751660547;
142213957;4751660547;4751660548;
142213957;4751660548;4378211597;
142213957;4378211597;4378211626;
142698134;1561603786;2489677576;
142698134;2489677576;1561603783;
142698141;1561603567;1561603575;
142698141;1561603575;1561603571;
142698141;1561603571;1561603556;
142698141;1561603556;1561603549;
142698141;1561603549;1561603545;
142698141;1561603545;4585826390;
142698141;4585826390;1561603532;
142698141;1561603532;1561603525;
142698141;1561603525;4585826389;
142698141;4585826389;1561603502;
142698141;1561603502;4585826388;
142698141;4585826388;1561603505;
142698141;1561603505;1561603529;
142698143;3166581961;3241070507;
142698143;3241070507;4457270034;
142698143;4457270034;3241070519;
142698143;3241070519;3241070527;
142698143;3241070527;3241070526;
142698143;3241070526;3241070524;
142698143;3241070524;4452248015;
142698143;4452248015;3241070522;
142698143;3241070522;4598555603;
142698143;4598555603;1561603680;
142698143;1561603680;3241070521;
142698143;3241070521;1561603690;
142698143;1561603690;3241070520;
142698143;3241070520;1561603683;
142698143;1561603683;1561603687;
142698143;1561603687;1561603722;
142698143;1561603722;1561603726;
142698143;1561603726;1561603724;
142698143;1561603724;1561603718;
142698143;1561603718;1561603675;
142698143;1561603675;1561603666;
142698143;1561603666;1561603659;
142698144;257735089;4585700104;
142698144;4585700104;3166575044;
142698144;3166575044;1561603663;
142698144;1561603663;4585700106;
142698144;4585700106;1561603673;
142698144;1561603673;4457269884;
142698144;4457269884;4585764200;
142698144;4585764200;1561603733;
142698144;1561603733;4457269885;
142698144;4457269885;1561603770;
142698144;1561603770;1561603787;
142698144;1561603787;1561603789;
142698144;1561603789;4457269881;
142698144;4457269881;1561603815;
142698144;1561603815;4457269882;
142698144;4457269882;1561603824;
142698144;1561603824;1561603844;
142698144;1561603844;1561603847;
142698144;1561603847;1561603868;
142698144;1561603868;1561603865;
142698144;1561603865;1561603840;
142698145;1561603884;1561603876;
142698145;1561603876;1561603879;
142698145;1561603879;1561603881;
142698145;1561603881;4004265918;
142698145;4004265918;2489677565;
142698145;2489677565;1561603887;
142698145;1561603887;1561603889;
142698145;1561603889;2489677570;
142698145;2489677570;1561603873;
142698145;1561603873;1561603871;
142698145;1561603871;4573825352;
142698145;4573825352;2489677571;
142698145;2489677571;4573825353;
142698145;4573825353;1561603830;
142698145;1561603830;4573825354;
142698145;4573825354;2489677573;
142698145;2489677573;1561603821;
142698145;1561603821;2489677574;
142698145;2489677574;4573825355;
142698145;4573825355;1561603826;
142698145;1561603826;4573825356;
142698145;4573825356;1561603833;
142698145;1561603833;4573825357;
142698145;4573825357;1561603837;
142698145;1561603837;4573825358;
142698145;4573825358;1561603871;
142698148;1561603371;1561603366;
142698150;1561603365;1561603369;
142698151;1561603427;4447958287;
142698152;1561603368;1561603375;
142698155;1561603529;1561603553;
142698156;1561603893;2489677562;
142698156;2489677562;1561603891;
142698156;1561603891;2489677563;
142698156;2489677563;1561603884;
142698156;1561603884;1561603819;
142698156;1561603819;1561603788;
142698156;1561603788;1561603786;
142698156;1561603786;1561603731;
142698156;1561603731;1561603680;
142698156;1561603680;1561603625;
142698156;1561603625;3241070516;
142698156;3241070516;1561603598;
142698156;1561603598;1561603594;
142698156;1561603594;3241070503;
142698156;3241070503;1561603578;
142698156;1561603578;1561603539;
142698160;1561603415;1561603381;
142698160;1561603381;1561603372;
142698160;1561603372;1837918551;
142698163;1561603879;2489677567;
142698163;2489677567;1561603828;
142698163;1561603828;2489677568;
142698163;2489677568;1561603813;
142698163;1561603813;1561603783;
142698163;1561603783;3241070525;
142698166;1561603602;1561603591;
142698166;1561603591;1561603560;
142698166;1561603560;1561603545;
142698172;1561603613;4479796422;
142698172;4479796422;1561603607;
142698172;1561603607;1561603605;
142698172;1561603605;1561603610;
142698175;840469079;3241070509;
142698175;3241070509;1561603618;
142698175;1561603618;1561603659;
142698176;1561603431;1561603464;
142698176;1561603464;1561603473;
142698176;1561603473;1561603478;
142698176;1561603478;1561603483;
142698176;1561603483;1561603480;
142698176;1561603480;1270263242;
142698178;2641889352;1270263272;
142698178;1270263272;1561603407;
142698178;1561603407;1561603415;
142698178;1561603415;1561603424;
142698178;1561603424;1561603433;
142698178;1561603433;1561603439;
142698178;1561603439;1561603467;
142698179;1561603470;1561603441;
142698179;1561603441;1561603435;
142698179;1561603435;4598555534;
142698179;4598555534;1561603432;
142698179;1561603432;1561603431;
142698179;1561603431;1561603412;
142698179;1561603412;1561603386;
142698179;1561603386;1950587710;
142698183;1561603865;4457269835;
142698183;4457269835;1561603920;
142698183;1561603920;1561603940;
142698183;1561603940;1561603946;
142698183;1561603946;1561603948;
142698183;1561603948;1561603955;
142698183;1561603955;1561603976;
142698183;1561603976;1561603978;
142698183;1561603978;1561603980;
146203732;414134107;1594780195;
146203732;1594780195;1594780208;
146203732;1594780208;1594780197;
146203732;1594780197;1390706548;
146203732;1390706548;4685582798;
146203732;4685582798;1594780131;
146203732;1594780131;1594780147;
146203732;1594780147;1594780181;
146203732;1594780181;1594780235;
146203732;1594780235;1594780244;
146203732;1594780244;1594780215;
146203740;1594780190;1594780185;
146203740;1594780185;1594780229;
146203740;1594780229;1594780211;
146203740;1594780211;1594780255;
146203740;1594780255;1594780213;
146203740;1594780213;1594780217;
146203740;1594780217;1594780128;
146203740;1594780128;1594780059;
146203740;1594780059;1594780082;
146203740;1594780082;1594780093;
146203740;1594780093;1594780165;
146203740;1594780165;1594780193;
146203740;1594780193;1594780191;
146203740;1594780191;1594780055;
146203740;1594780055;1594780089;
146203740;1594780089;1594780080;
146203740;1594780080;3452961300;
146203740;3452961300;1594780150;
146203740;1594780150;1594780160;
146203740;1594780160;1594780084;
146203740;1594780084;1594780178;
146203741;1594780238;1594780236;
146203741;1594780236;4573702149;
146203741;4573702149;4573702151;
146203741;4573702151;4573702154;
146203741;4573702154;1594780189;
146203741;1594780189;4573702156;
146203750;1594780253;1594780246;
146203750;1594780246;4685552142;
146203750;4685552142;1594780163;
146203750;1594780163;4685552140;
146203750;4685552140;1594780187;
146203750;1594780187;4685552139;
146203750;4685552139;1594780086;
146203750;1594780086;4685552124;
146203750;4685552124;1594780088;
146203750;1594780088;1594780248;
146203750;1594780248;1594780130;
146203750;1594780130;1594780250;
146203754;1594780218;1594780111;
149939903;1628753272;1628753276;
149939903;1628753276;4573825348;
149939903;4573825348;1561603623;
149939903;1561603623;4573825349;
149939903;4573825349;1561603648;
149939903;1561603648;1561603730;
149939903;1561603730;4573825350;
149939903;4573825350;1561603732;
149939903;1561603732;4573825351;
149939903;4573825351;1561603734;
149939903;1561603734;297370410;
149939905;2486315105;1628753294;
149939905;1628753294;2486315099;
149939905;2486315099;1628753283;
149939905;1628753283;2486315102;
149939905;2486315102;3250683245;
149939905;3250683245;1628753293;
149939905;1628753293;1628753285;
149939906;1628753298;1628753287;
149939906;1628753287;2355944037;
149939906;2355944037;1628753281;
149939906;1628753281;2355944042;
149939906;2355944042;1628753274;
149939906;1628753274;1628753284;
149942557;1628786726;1628786770;
149942557;1628786770;1628786769;
149942558;3250683241;1628786745;
149942558;1628786745;1628786759;
149942558;1628786759;3250683222;
149942558;3250683222;3250683221;
149942559;1628786750;3250683219;
149942559;3250683219;3250683221;
149942559;3250683221;3250683231;
149942560;297880010;1628786722;
149942561;1628786722;2169223440;
152477317;1652929051;1652929048;
152477317;1652929048;1652929054;
152477318;1652929049;1652929050;
152477318;1652929050;1652929043;
156209004;475406849;2365195104;
156209004;2365195104;2365195098;
156209004;2365195098;2365186271;
156209004;2365186271;1684844803;
156209004;1684844803;2365195091;
156209004;2365195091;1684844798;
156209004;1684844798;2242805785;
156209004;2242805785;1684844785;
156209004;1684844785;286969224;
156209009;25632422;1684844771;
156209009;1684844771;2242805783;
156209009;2242805783;2366079031;
156209009;2366079031;1684844794;
156209009;1684844794;1684844797;
156209009;1684844797;2366079045;
156209009;2366079045;2366079051;
156209009;2366079051;475406853;
157295454;1225943158;1788788656;
157295454;1788788656;1202110486;
157295454;1202110486;1788788693;
157295454;1788788693;4573825409;
157295454;4573825409;3777500268;
158900210;1243857999;281726447;
158900210;281726447;25504005;
158900210;25504005;281726448;
158900210;281726448;25504006;
158900210;25504006;281726449;
158900210;281726449;25504007;
158900210;25504007;281726450;
158900210;281726450;25504008;
158900210;25504008;281726451;
158900210;281726451;25504010;
158900210;25504010;281726452;
158900210;281726452;25504011;
158900210;25504011;281726453;
158900210;281726453;25504013;
158900210;25504013;26016750;
158906049;25503951;4008074956;
158906049;4008074956;1710276576;
158906049;1710276576;1710276578;
158906049;1710276578;1710276579;
158906049;1710276579;422548089;
158906049;422548089;422548091;
158906049;422548091;422548097;
158906049;422548097;4507024043;
159959889;1352663679;4731670868;
159959890;319327507;4731670867;
159959891;1842003093;1352647044;
159959891;1352647044;1352646993;
159959891;1352646993;1352647033;
159959891;1352647033;1352647028;
159959891;1352647028;1352647049;
159959891;1352647049;1352663646;
159959891;1352663646;1352647052;
159959891;1352647052;1352647054;
159959891;1352647054;4473312689;
159959891;4473312689;4473312692;
159959891;4473312692;1352647018;
159959891;1352647018;4751729007;
159959891;4751729007;4751729006;
159959891;4751729006;4751729004;
160199085;542811471;1561603553;
160199086;1722628459;1722628458;
160199086;1722628458;4573825360;
160199086;4573825360;4573825359;
160199086;4573825359;4573825361;
161123863;1731170260;1731170190;
161123863;1731170190;447867547;
161123864;447867547;447867546;
161123864;447867546;1731170260;
161123865;447867547;3570149278;
161123865;3570149278;122491913;
161123899;447881534;1731170101;
161123899;1731170101;1731170089;
161123899;1731170089;447918300;
161123900;1731168774;1731168808;
161123900;1731168808;1731168832;
161123900;1731168832;424013916;
161123901;424013916;1363709375;
161123901;1363709375;424013918;
161123901;424013918;1731168736;
161123908;299584069;1334167596;
161123908;1334167596;299582004;
161123908;299582004;343634447;
161123908;343634447;343634450;
161123909;424016753;1731168957;
161123909;1731168957;1548084517;
161123910;411014904;1731168953;
161123910;1731168953;424016753;
161123913;1106006309;1106006324;
161123913;1106006324;299579036;
161123915;343634522;1731168355;
161123915;1731168355;411018966;
161123917;789711116;444030235;
161123917;444030235;444030234;
161123922;789695386;789695389;
161123922;789695389;789695393;
161123922;789695393;789695399;
161123922;789695399;789692760;
161123922;789692760;789692772;
161123922;789692772;789830274;
161123997;1548088810;415398833;
161123997;415398833;415398835;
161123997;415398835;415398836;
161123997;415398836;415398838;
161123997;415398838;1731169016;
161123997;1731169016;415398839;
161123997;415398839;415406359;
161123997;415406359;415398841;
161123997;415398841;1731168994;
161123997;1731168994;415398842;
161124000;1731170017;1731170005;
161124000;1731170005;1731169823;
161124000;1731169823;1731169811;
161124000;1731169811;1731169553;
161124000;1731169553;1731169495;
161124000;1731169495;1731169478;
161124000;1731169478;1731169468;
161124000;1731169468;1731169438;
161124000;1731169438;1731169429;
161124000;1731169429;1731169404;
161124000;1731169404;1731169386;
161124000;1731169386;1731169370;
161124006;1731169375;1731169396;
161124006;1731169396;1731169407;
161124006;1731169407;1731169427;
161124006;1731169427;1731169434;
161124006;1731169434;1731169464;
161124006;1731169464;1731169474;
161124006;1731169474;1731169492;
161124006;1731169492;1731169514;
161124006;1731169514;1731169808;
161124006;1731169808;1731169816;
161124006;1731169816;1731169826;
161124006;1731169826;1731169833;
161124007;1731169045;3394683751;
161124007;3394683751;1731169048;
161124007;1731169048;1731169050;
161124007;1731169050;1731169055;
161124007;1731169055;1731169058;
161124007;1731169058;1731169062;
161124007;1731169062;1731169069;
161124007;1731169069;1731169203;
161124007;1731169203;1731169281;
161124007;1731169281;1731169356;
161124007;1731169356;1731169401;
161124007;1731169401;1731169425;
161124007;1731169425;1731169433;
161124007;1731169433;1731169443;
161124007;1731169443;1731169446;
161124010;1548085562;1548085559;
161124010;1548085559;1474720679;
161124010;1474720679;1474720674;
161124010;1474720674;1548085449;
161124051;1731168864;1731168858;
161124058;1731168937;415398846;
161124065;1731169338;1731169356;
161124067;1731168728;413301106;
161124098;1143317642;1731168977;
161124108;1731168747;1731168763;
161124118;1731170064;1731170060;
161124118;1731170060;1731170054;
161124118;1731170054;1731170040;
161124118;1731170040;1731170023;
161124118;1731170023;1731170017;
161124118;1731170017;1731170013;
161124118;1731170013;1731169859;
161124118;1731169859;1731169841;
161124118;1731169841;1731169834;
161124118;1731169834;1731169833;
161124118;1731169833;1731169836;
161124118;1731169836;1731169862;
161124118;1731169862;1731170015;
161124118;1731170015;1731170018;
161124118;1731170018;1731170026;
161124118;1731170026;1731170036;
161124118;1731170036;1731170053;
161124118;1731170053;1731170059;
161124118;1731170059;1731170062;
161124118;1731170062;1731170064;
161124119;1731169370;1731169353;
161124119;1731169353;1731169336;
161124119;1731169336;1731169309;
161124119;1731169309;1731169273;
161124119;1731169273;1731169259;
161124119;1731169259;1731169241;
161124119;1731169241;1731169237;
161124119;1731169237;1188176584;
161124119;1188176584;1390707340;
161124119;1390707340;1731169240;
161124119;1731169240;1731169248;
161124119;1731169248;1731169270;
161124119;1731169270;1731169299;
161124119;1731169299;1731169338;
161124119;1731169338;1731169368;
161124119;1731169368;1731169375;
161124119;1731169375;1731169392;
161124119;1731169392;1731169394;
161124119;1731169394;1390707360;
161124119;1390707360;1188176569;
161124119;1188176569;1731169384;
161124119;1731169384;1731169370;
161124125;1731168804;1731168792;
161124125;1731168792;1731168767;
161124132;411014378;1731168904;
161124132;1731168904;1731168869;
161124143;1731168763;1731168544;
161124143;1731168544;1731168503;
161124147;411014900;1731168921;
161124147;1731168921;411014909;
161124156;1731168858;1731168844;
161124156;1731168844;1731168763;
161124160;1731168959;4685448857;
161124160;4685448857;415398844;
161124160;415398844;4685448856;
161124160;4685448856;1731168937;
161124162;1731168970;413301114;
161124162;413301114;1731168950;
161124163;1548084656;1731168927;
161124163;1731168927;411014900;
161124168;1731170059;1731170068;
161124168;1731170068;1731170076;
161124168;1731170076;1731170071;
161124168;1731170071;1731170064;
161124170;1731168725;4685448836;
161124170;4685448836;1731168733;
161124170;1731168733;404072500;
161124175;1731170056;1731170049;
161124175;1731170049;1731170053;
161124176;1731168759;1731168742;
161124176;1731168742;1731168747;
161124178;1731170026;1731170035;
161124178;1731170035;1731170056;
161124185;1731168747;1731168762;
161124185;1731168762;1731168771;
161124194;1731168884;1731168878;
161124194;1731168878;1731168867;
161124195;1731170040;1731170033;
161124195;1731170033;1731170032;
161124196;1731168977;1731168975;
161124196;1731168975;1548084440;
161124203;1731168799;1731168810;
161124203;1731168810;1731168828;
161124203;1731168828;1731168838;
161124205;1731168869;1731168860;
161124205;1731168860;1731168837;
161124205;1731168837;1731168763;
161124208;1731169353;1731169331;
161124208;1731169331;1731169319;
161124208;1731169319;1731169296;
161124209;1731169296;1731169303;
161124209;1731169303;1731169284;
161124209;1731169284;1731169273;
161124211;1731169430;343634615;
161124211;343634615;4452315814;
161124211;4452315814;343634587;
161124214;1731170032;1731170027;
161124214;1731170027;1731170022;
161124214;1731170022;1731170017;
161124219;1731168620;4486815106;
161124219;4486815106;4486815107;
161124219;4486815107;1216830903;
161124219;1216830903;4486815105;
161124219;4486815105;1731168683;
161124219;1731168683;413301102;
161124241;1731170032;1731170029;
161124241;1731170029;1731170030;
161124241;1731170030;1731170034;
161124241;1731170034;4452315806;
161124241;4452315806;424016854;
161124244;1731168378;1731168391;
161124244;1731168391;1731168375;
161124244;1731168375;1731168365;
161124244;1731168365;1731168353;
161124254;1731168771;1731168790;
161124254;1731168790;1731168799;
161124254;1731168799;1731168806;
161124254;1731168806;1731168804;
161124272;1731168503;1731168480;
161124272;1731168480;1731168464;
161124272;1731168464;1731168444;
161124272;1731168444;1731168431;
161124272;1731168431;1731168401;
161124274;269565778;1731170805;
161124274;1731170805;4474021914;
161124274;4474021914;1731170827;
161124274;1731170827;1731170834;
161124274;1731170834;4474021915;
161124274;4474021915;1731170867;
161124274;1731170867;4474021916;
161124274;4474021916;1731170869;
161124279;1731168731;1731168735;
161124279;1731168735;1731168757;
161124279;1731168757;1731168765;
161124279;1731168765;1731168767;
161124279;1731168767;1731168759;
161124283;1731169296;1731169279;
161124283;1731169279;1731169276;
161124283;1731169276;1548089085;
161124283;1548089085;1731169297;
161124283;1731169297;1731169315;
161124283;1731169315;1731169337;
161124284;1731169397;1731169389;
161124284;1731169389;1731169329;
161124284;1731169329;1731169246;
161124284;1731169246;1731169138;
161124284;1731169138;1731169097;
161124284;1731169097;1548088810;
161124288;1731168761;4753795467;
161124288;4753795467;4753795468;
161124288;4753795468;4753795469;
161124288;4753795469;4753795470;
161124288;4753795470;4753795471;
161124288;4753795471;4753795472;
161124288;4753795472;4753795473;
161124288;4753795473;1731168774;
161124288;1731168774;1731168773;
161124288;1731168773;1731168760;
161124288;1731168760;4753795463;
161124288;4753795463;4753795464;
161124288;4753795464;4753795465;
161124288;4753795465;4753795466;
161124288;4753795466;1731168736;
161124288;1731168736;1731168729;
161124288;1731168729;1731168730;
161124288;1731168730;1731168739;
161124288;1731168739;1731168761;
161124292;1731170076;1731170087;
161124292;1731170087;1731170168;
161124292;1731170168;4677584373;
161124292;4677584373;1731170179;
161124292;1731170179;4677584372;
161124292;4677584372;4677584371;
161124292;4677584371;1731170184;
161124292;1731170184;4677584369;
161124292;4677584369;4677584370;
161124292;4677584370;1731170173;
161124292;1731170173;4677584368;
161124292;4677584368;4677584367;
161124292;4677584367;1731170186;
161124292;1731170186;4677584366;
161124292;4677584366;1731170212;
161124292;1731170212;1731170251;
161124294;1731169082;1731169092;
161124294;1731169092;1731169095;
161124294;1731169095;1731169102;
161124294;1731169102;1731169151;
161124294;1731169151;1731169231;
161124294;1731169231;415408376;
161124294;415408376;1731169243;
161124294;1731169243;1731169246;
161124296;1731168863;1731168856;
161124296;1731168856;1731168872;
161124296;1731168872;1731168870;
161124296;1731168870;1731168867;
161124296;1731168867;1731168864;
161124296;1731168864;1731168873;
161124296;1731168873;1731168883;
161124296;1731168883;1731168885;
164088398;1352663645;409771021;
164088398;409771021;4457870695;
164088398;4457870695;343634492;
164088398;343634492;4457870694;
164088398;4457870694;343634484;
166972992;112613584;431647245;
166972992;431647245;444004650;
166972992;444004650;444004648;
166972992;444004648;4585887625;
166972992;4585887625;3170300783;
166972992;3170300783;128560415;
166972992;128560415;2485736719;
166972992;2485736719;2485736720;
166972992;2485736720;128560419;
167014506;414905368;4306357944;
167014506;4306357944;4306357945;
167014506;4306357945;414905350;
167057944;1418798470;1784648699;
167057944;1784648699;1418798472;
167487325;1202110487;1788788794;
167487325;1788788794;1788788779;
167487325;1788788779;3777500269;
167487325;3777500269;1788788691;
167487325;1788788691;1788788676;
167487340;1788787125;1788787136;
167487341;1417680971;1788787158;
167487342;1788787136;1788787153;
167487342;1788787153;4737140185;
167487342;4737140185;137817855;
167487343;1788787158;1788787161;
167487343;1788787161;4737140184;
167487343;4737140184;1417680972;
167487356;122432561;1243857944;
167487356;1243857944;122432566;
167487356;122432566;343646781;
167487356;343646781;2453063704;
167487356;2453063704;2453063708;
167487356;2453063708;122437779;
167487357;452682249;2912153173;
167487357;2912153173;2896727653;
167487357;2896727653;25632376;
167487358;1788787110;1788787102;
167487359;1788787102;4737133853;
167487359;4737133853;1788787079;
167487359;1788787079;4737133852;
167487359;4737133852;314555992;
167487370;1788787019;128676154;
167487370;128676154;4737122477;
167487370;4737122477;128676156;
167487370;128676156;137817855;
167487371;1788787019;3897692066;
167487371;3897692066;1788786456;
167487371;1788786456;335560491;
167487371;335560491;3897689955;
167487371;3897689955;335561263;
167487371;335561263;3897689948;
167487371;3897689948;1788786433;
167487372;1788786433;3897689949;
167487372;3897689949;1788786447;
167487372;1788786447;1788786451;
167487372;1788786451;1788786458;
167487372;1788786458;4737140186;
167487372;4737140186;1788787019;
167487379;475352082;129549145;
167487380;1788787223;1788787242;
167487380;1788787242;475352082;
167487384;1788788089;3899184957;
167487384;3899184957;1243809345;
167487384;1243809345;1243809331;
167487384;1243809331;2355306647;
167487384;2355306647;335562443;
167487384;335562443;126597343;
167487385;478902811;478902827;
167487385;478902827;4747463636;
167487385;4747463636;478902854;
167487385;478902854;478902895;
167487385;478902895;4747463635;
167487385;4747463635;478903005;
167487385;478903005;4747463634;
167487385;4747463634;297880534;
167487385;297880534;297880533;
167487385;297880533;4747463633;
167487385;4747463633;478929274;
167487385;478929274;4747463631;
167487385;4747463631;478929289;
167487385;478929289;4747463632;
167487385;4747463632;478929323;
167487385;478929323;478929351;
167487385;478929351;478927788;
167487388;974882854;2884965107;
167487388;2884965107;1788786281;
167487388;1788786281;1788786107;
167487388;1788786107;1788786094;
167487388;1788786094;1788786086;
167487388;1788786086;1788786097;
167487388;1788786097;1788786128;
167487388;1788786128;1788786143;
167487388;1788786143;1788786155;
167487388;1788786155;2884825975;
167487388;2884825975;1788786305;
167487388;1788786305;2884965105;
167487388;2884965105;974882842;
167487390;1788786297;4751728948;
167487390;4751728948;4751728963;
167487394;1788786297;1788786187;
167487399;1788786281;3392711361;
167487399;3392711361;3392711362;
167487399;3392711362;1788786305;
167487405;335740866;335740653;
167487405;335740653;335740651;
167487405;335740651;335740649;
167487405;335740649;1216466411;
167487416;1264279425;2572799251;
167487423;1110673414;138214591;
167487428;1417603317;3391599156;
167487428;3391599156;128674453;
167487441;1788786451;335560491;
167487444;1788788676;1788788675;
167487451;1788787262;1788787319;
167487468;1788786062;1788786080;
167487481;411029269;1788788856;
167487481;1788788856;416011733;
167487490;474677919;1788787340;
167487490;1788787340;1788787287;
167487492;1788787115;4685392616;
167487492;4685392616;1788787104;
167487492;1788787104;4685392615;
167487492;4685392615;1788787081;
167487498;1788787177;1788787176;
167487498;1788787176;1788787145;
167487499;335741062;1788788819;
167487499;1788788819;1202110373;
167487508;1788786301;1788786285;
167487508;1788786285;1788786100;
167487508;1788786100;129792737;
167487519;1788787389;1788787408;
167487519;1788787408;1788787393;
167487519;1788787393;1788787352;
167487535;1788787287;1788787262;
167487535;1788787262;1788787260;
167487535;1788787260;1788787299;
167487535;1788787299;1788787319;
167487535;1788787319;1788787340;
167487536;1788786097;1788786062;
167487536;1788786062;1788786020;
167487536;1788786020;1788786041;
167487536;1788786041;1788786080;
167487536;1788786080;1788786109;
167487536;1788786109;1788786155;
167490113;1788826620;1143318304;
171944850;1209790928;1829027319;
171944850;1829027319;1829027320;
171944850;1829027320;1829027321;
171944850;1829027321;1829027322;
171944850;1829027322;1422611556;
171944850;1422611556;4488733052;
171944850;4488733052;1422611558;
171944850;1422611558;4488733051;
171944850;4488733051;475396375;
171944850;475396375;475396373;
171944850;475396373;475396372;
172889538;299573943;1837318438;
172889538;1837318438;1837681069;
172889538;1837681069;1837323243;
172889538;1837323243;432578838;
172932225;2066740975;1837681067;
172932225;1837681067;1837681068;
172933202;4452315786;1837688578;
172933202;1837688578;1837688581;
172933202;1837688581;1837688580;
172933378;1837689093;1837689092;
172933378;1837689092;444030221;
172933641;1837690985;1837690995;
172933642;1837690979;1837690983;
172933642;1837690983;1837690987;
172933642;1837690987;1837690971;
172933642;1837690971;1837690970;
172933642;1837690970;1837690993;
172933642;1837690993;1837690989;
172933642;1837690989;1837690995;
172933642;1837690995;1837690996;
172933642;1837690996;1837690969;
172933642;1837690969;1837690979;
172933642;1837690979;444030223;
172935953;789709524;3570149292;
172935953;3570149292;3570149394;
172935953;3570149394;1837707424;
172935953;1837707424;1837707422;
172935953;1837707422;3570149395;
172935953;3570149395;1837707425;
172935953;1837707425;3570149393;
172935953;3570149393;1837707426;
172935953;1837707426;3570149289;
172935953;3570149289;1837707420;
172935953;1837707420;1837707421;
172963168;1837918502;1837918505;
172963168;1837918505;4598553362;
172963168;4598553362;1837918506;
172963168;1837918506;4598553363;
172963168;4598553363;1837918508;
172963169;335739282;1837918517;
172963169;1837918517;1837918515;
172963169;1837918515;335739280;
172963169;335739280;2206643174;
172963169;2206643174;335739278;
172963169;335739278;1837918509;
172963169;1837918509;335739277;
172963169;335739277;335739276;
172963169;335739276;4598553370;
172963169;4598553370;335739273;
172963169;335739273;1788788580;
172963169;1788788580;4598553369;
172963169;4598553369;1092997200;
172963172;335740866;2210985304;
172963172;2210985304;2210985295;
172963172;2210985295;2210985303;
172963172;2210985303;1202110396;
172963172;1202110396;335741062;
172963173;1092997353;1837918511;
172963173;1837918511;1092997350;
